timestamp,open,high,low,close,volume
2024-05-21 03:32:00+07:00,69526.18,69539.11,69469.64,69502.83,137.53129
2024-05-21 03:33:00+07:00,69502.83,69502.84,69425.66,69425.67,68.85184
2024-05-21 03:34:00+07:00,69425.67,69654.12,69337.57,69643.79,262.92452
2024-05-21 03:35:00+07:00,69643.79,69969.49,69643.78,69847.65,464.7594
2024-05-21 03:36:00+07:00,69847.65,69854.98,69683.91,69799.57,230.69611
2024-05-21 03:37:00+07:00,69799.58,69865.05,69667.42,69681.39,143.85871
2024-05-21 03:38:00+07:00,69681.39,69719.3,69569.92,69599.7,96.08267
2024-05-21 03:39:00+07:00,69599.69,69605.87,69509.92,69513.03,64.53562
2024-05-21 03:40:00+07:00,69513.04,69605.86,69513.03,69597.58,49.0815
2024-05-21 03:41:00+07:00,69597.58,69597.58,69503.05,69543.31,58.13822
2024-05-21 03:42:00+07:00,69543.31,69565.3,69515.43,69518.43,45.9364
2024-05-21 03:43:00+07:00,69518.44,69526.82,69480.13,69480.14,51.76533
2024-05-21 03:44:00+07:00,69480.14,69488.1,69412.29,69412.3,58.83146
2024-05-21 03:45:00+07:00,69412.29,69459.27,69393.17,69427.84,85.66056
2024-05-21 03:46:00+07:00,69427.84,69454.21,69153.61,69331.6,193.81484
2024-05-21 03:47:00+07:00,69331.59,69378.88,69191.08,69227.17,141.06669
2024-05-21 03:48:00+07:00,69227.18,69350.0,69199.7,69343.08,97.61131
2024-05-21 03:49:00+07:00,69343.08,69436.86,69325.72,69436.86,49.18635
2024-05-21 03:50:00+07:00,69436.85,69436.86,69312.2,69353.32,50.19794
2024-05-21 03:51:00+07:00,69353.32,69476.46,69353.32,69468.51,54.88065
2024-05-21 03:52:00+07:00,69468.51,69495.62,69382.03,69382.17,84.28163
2024-05-21 03:53:00+07:00,69382.17,69459.85,69378.22,69444.56,45.6669
2024-05-21 03:54:00+07:00,69444.55,69500.0,69444.55,69499.65,32.82039
2024-05-21 03:55:00+07:00,69499.64,69533.62,69464.13,69521.82,30.85031
2024-05-21 03:56:00+07:00,69521.82,69521.82,69444.56,69494.96,36.52656
2024-05-21 03:57:00+07:00,69494.95,69536.06,69480.39,69480.4,37.4027
2024-05-21 03:58:00+07:00,69480.39,69480.4,69441.05,69454.09,33.06402
2024-05-21 03:59:00+07:00,69454.1,69500.0,69421.85,69500.0,34.01831
2024-05-21 04:00:00+07:00,69499.99,69543.67,69494.08,69512.7,39.5012
2024-05-21 04:01:00+07:00,69512.71,69512.71,69347.36,69347.72,61.78908
2024-05-21 04:02:00+07:00,69347.73,69371.55,69322.2,69363.71,42.34933
2024-05-21 04:03:00+07:00,69363.71,69408.25,69357.43,69367.4,43.66111
2024-05-21 04:04:00+07:00,69367.4,69367.41,69292.61,69299.89,31.22059
2024-05-21 04:05:00+07:00,69299.89,69304.57,69261.34,69290.0,38.93695
2024-05-21 04:06:00+07:00,69290.01,69336.1,69244.99,69271.02,51.18287
2024-05-21 04:07:00+07:00,69271.02,69286.75,69234.51,69235.72,31.27638
2024-05-21 04:08:00+07:00,69235.72,69245.62,69086.95,69125.86,92.58436
2024-05-21 04:09:00+07:00,69125.86,69259.86,69079.24,69259.85,77.24846
2024-05-21 04:10:00+07:00,69259.85,69280.0,69180.0,69201.06,109.61865
2024-05-21 04:11:00+07:00,69201.05,69222.85,69125.6,69132.66,127.12927
2024-05-21 04:12:00+07:00,69132.66,69159.49,69100.0,69100.01,61.29854
2024-05-21 04:13:00+07:00,69100.01,69100.01,69070.0,69076.53,68.11559
2024-05-21 04:14:00+07:00,69076.53,69076.54,69026.57,69038.83,60.57398
2024-05-21 04:15:00+07:00,69038.82,69153.59,69030.0,69103.04,75.0393
2024-05-21 04:16:00+07:00,69103.03,69198.75,69040.01,69041.96,86.7966
2024-05-21 04:17:00+07:00,69041.96,69041.96,68977.69,69002.3,89.86066
2024-05-21 04:18:00+07:00,69002.3,69012.47,68954.89,68959.27,77.94729
2024-05-21 04:19:00+07:00,68959.26,68986.92,68920.0,68986.92,55.89697
2024-05-21 04:20:00+07:00,68986.92,69066.21,68949.99,68961.33,65.18541
2024-05-21 04:21:00+07:00,68961.33,68976.81,68906.01,68928.97,90.87385
2024-05-21 04:22:00+07:00,68928.96,68974.46,68905.67,68967.35,48.14394
2024-05-21 04:23:00+07:00,68967.35,69024.48,68967.34,69005.25,40.72257
2024-05-21 04:24:00+07:00,69005.25,69125.19,68998.83,69080.34,70.80921
2024-05-21 04:25:00+07:00,69080.34,69111.98,69056.84,69106.87,31.64419
2024-05-21 04:26:00+07:00,69106.86,69245.21,69093.87,69168.43,59.94971
2024-05-21 04:27:00+07:00,69168.42,69236.14,69168.42,69219.57,44.5034
2024-05-21 04:28:00+07:00,69219.58,69250.18,69200.0,69232.3,30.2395
2024-05-21 04:29:00+07:00,69232.29,69243.48,69207.98,69215.99,31.35163
2024-05-21 04:30:00+07:00,69215.99,69246.42,69208.45,69208.45,15.50578
2024-05-21 04:31:00+07:00,69208.46,69319.31,69208.45,69242.97,55.55675
2024-05-21 04:32:00+07:00,69242.97,69256.12,69237.81,69249.55,26.93028
2024-05-21 04:33:00+07:00,69249.55,69273.56,69249.55,69271.23,18.86656
2024-05-21 04:34:00+07:00,69271.24,69302.05,69241.77,69271.45,45.80765
2024-05-21 04:35:00+07:00,69271.46,69324.91,69242.86,69324.9,79.00137
2024-05-21 04:36:00+07:00,69324.9,69357.67,69253.5,69253.5,95.03469
2024-05-21 04:37:00+07:00,69253.51,69300.0,69237.81,69300.0,51.49868
2024-05-21 04:38:00+07:00,69299.99,69320.93,69268.67,69281.93,63.07457
2024-05-21 04:39:00+07:00,69281.92,69299.89,69281.92,69284.56,30.39665
2024-05-21 04:40:00+07:00,69284.55,69294.52,69275.0,69275.0,17.65185
2024-05-21 04:41:00+07:00,69275.01,69275.01,69191.0,69203.89,29.91008
2024-05-21 04:42:00+07:00,69203.89,69213.59,69142.05,69142.06,24.19048
2024-05-21 04:43:00+07:00,69142.06,69142.06,69029.28,69087.57,34.81659
2024-05-21 04:44:00+07:00,69087.56,69154.54,69087.56,69154.53,21.54336
2024-05-21 04:45:00+07:00,69154.53,69211.33,69154.53,69204.04,35.55407
2024-05-21 04:46:00+07:00,69204.05,69241.27,69204.04,69210.44,23.37399
2024-05-21 04:47:00+07:00,69210.45,69239.4,69197.16,69239.39,21.13031
2024-05-21 04:48:00+07:00,69239.4,69239.4,69224.08,69228.63,18.10138
2024-05-21 04:49:00+07:00,69228.62,69259.89,69228.62,69253.32,9.81488
2024-05-21 04:50:00+07:00,69253.32,69285.06,69253.32,69285.05,13.15221
2024-05-21 04:51:00+07:00,69285.05,69378.42,69285.05,69373.81,28.11565
2024-05-21 04:52:00+07:00,69373.81,69624.29,69363.7,69547.32,125.57052
2024-05-21 04:53:00+07:00,69547.32,69547.32,69510.0,69515.99,38.78767
2024-05-21 04:54:00+07:00,69516.0,69586.43,69515.99,69566.01,50.67161
2024-05-21 04:55:00+07:00,69566.01,69658.02,69532.79,69559.93,81.55354
2024-05-21 04:56:00+07:00,69559.92,69620.95,69559.92,69620.95,52.91903
2024-05-21 04:57:00+07:00,69620.95,69762.89,69614.0,69762.88,133.64744
2024-05-21 04:58:00+07:00,69762.89,69767.43,69605.12,69658.09,96.24906
2024-05-21 04:59:00+07:00,69658.1,69717.8,69654.26,69717.79,47.48578
2024-05-21 05:00:00+07:00,69717.8,69726.33,69615.01,69644.33,93.83765
2024-05-21 05:01:00+07:00,69644.32,69668.16,69575.95,69586.74,62.69866
2024-05-21 05:02:00+07:00,69586.75,69658.49,69586.74,69636.06,77.55916
2024-05-21 05:03:00+07:00,69636.06,69636.06,69549.37,69599.99,53.95962
2024-05-21 05:04:00+07:00,69600.0,69627.73,69588.05,69597.97,42.98346
2024-05-21 05:05:00+07:00,69597.97,69614.18,69586.53,69588.58,28.40887
2024-05-21 05:06:00+07:00,69588.59,69588.59,69562.57,69562.57,19.54123
2024-05-21 05:07:00+07:00,69562.58,69562.58,69540.0,69545.21,34.21483
2024-05-21 05:08:00+07:00,69545.22,69597.34,69545.21,69589.0,26.67428
2024-05-21 05:09:00+07:00,69589.01,69596.0,69585.27,69596.0,24.32361
2024-05-21 05:10:00+07:00,69596.0,69597.22,69582.07,69587.56,30.48974
2024-05-21 05:11:00+07:00,69587.56,69618.85,69571.03,69571.03,35.76743
2024-05-21 05:12:00+07:00,69571.04,69633.0,69571.03,69601.41,23.8116
2024-05-21 05:13:00+07:00,69601.42,69608.68,69592.0,69608.68,17.69365
2024-05-21 05:14:00+07:00,69608.68,69760.07,69559.67,69692.61,202.86217
2024-05-21 05:15:00+07:00,69692.62,69754.59,69599.99,69700.0,174.88121
2024-05-21 05:16:00+07:00,69699.99,69830.38,69692.34,69818.01,122.92922
2024-05-21 05:17:00+07:00,69818.01,69828.41,69754.5,69754.5,26.0345
2024-05-21 05:18:00+07:00,69754.5,69761.31,69725.0,69761.3,42.75937
2024-05-21 05:19:00+07:00,69761.3,69835.43,69746.4,69746.4,43.63888
2024-05-21 05:20:00+07:00,69746.41,69796.0,69738.66,69795.97,51.74752
2024-05-21 05:21:00+07:00,69795.97,69803.94,69774.51,69788.76,36.85251
2024-05-21 05:22:00+07:00,69788.76,69949.0,69727.53,69947.62,136.72929
2024-05-21 05:23:00+07:00,69947.61,69948.85,69859.75,69859.75,54.84319
2024-05-21 05:24:00+07:00,69859.75,69859.76,69730.0,69767.0,38.02366
2024-05-21 05:25:00+07:00,69767.0,69767.01,69695.48,69706.0,45.18964
2024-05-21 05:26:00+07:00,69705.99,69754.0,69705.99,69742.99,27.67468
2024-05-21 05:27:00+07:00,69742.98,69760.0,69694.11,69694.11,13.25952
2024-05-21 05:28:00+07:00,69694.11,69694.12,69579.54,69646.57,78.63281
2024-05-21 05:29:00+07:00,69646.58,69700.0,69635.36,69699.99,23.00517
2024-05-21 05:30:00+07:00,69699.99,69700.0,69640.0,69659.01,19.30631
2024-05-21 05:31:00+07:00,69659.01,69688.4,69644.0,69688.4,26.03788
2024-05-21 05:32:00+07:00,69688.4,69737.23,69688.39,69737.23,28.73862
2024-05-21 05:33:00+07:00,69737.22,69760.4,69690.01,69690.01,16.44805
2024-05-21 05:34:00+07:00,69690.01,69690.02,69670.0,69670.0,9.37308
2024-05-21 05:35:00+07:00,69670.01,69690.01,69659.79,69690.0,24.77579
2024-05-21 05:36:00+07:00,69690.01,69691.74,69655.18,69655.18,17.57576
2024-05-21 05:37:00+07:00,69655.19,69669.31,69605.19,69608.0,47.61884
2024-05-21 05:38:00+07:00,69608.01,69632.84,69600.0,69625.68,29.90788
2024-05-21 05:39:00+07:00,69625.67,69625.68,69611.8,69620.36,11.3569
2024-05-21 05:40:00+07:00,69620.36,69630.0,69620.35,69622.01,14.87732
2024-05-21 05:41:00+07:00,69622.01,69626.89,69616.6,69616.6,14.04395
2024-05-21 05:42:00+07:00,69616.61,69616.61,69580.3,69580.3,20.43742
2024-05-21 05:43:00+07:00,69580.3,69605.0,69580.3,69604.99,18.09454
2024-05-21 05:44:00+07:00,69605.0,69638.65,69604.99,69624.01,24.17468
2024-05-21 05:45:00+07:00,69624.0,69642.89,69624.0,69642.88,12.75208
2024-05-21 05:46:00+07:00,69642.88,69662.61,69642.88,69654.8,10.64549
2024-05-21 05:47:00+07:00,69654.8,69654.81,69631.95,69638.0,14.73714
2024-05-21 05:48:00+07:00,69638.0,69638.0,69610.41,69610.41,14.45883
2024-05-21 05:49:00+07:00,69610.41,69650.01,69610.41,69631.0,31.68044
2024-05-21 05:50:00+07:00,69631.01,69642.9,69626.2,69642.9,10.92184
2024-05-21 05:51:00+07:00,69642.89,69661.83,69642.89,69654.09,21.65295
2024-05-21 05:52:00+07:00,69654.08,69666.2,69628.97,69644.85,29.01514
2024-05-21 05:53:00+07:00,69644.85,69681.31,69622.76,69636.68,44.8307
2024-05-21 05:54:00+07:00,69636.69,69645.74,69616.08,69619.41,20.98671
2024-05-21 05:55:00+07:00,69619.41,69640.87,69602.07,69628.18,26.5584
2024-05-21 05:56:00+07:00,69628.17,69628.18,69582.64,69585.13,26.06325
2024-05-21 05:57:00+07:00,69585.13,69611.4,69585.13,69602.68,18.98771
2024-05-21 05:58:00+07:00,69602.69,69602.69,69584.75,69599.89,18.2272
2024-05-21 05:59:00+07:00,69599.89,69600.0,69587.11,69590.77,11.3521
2024-05-21 06:00:00+07:00,69590.77,69590.77,69589.5,69589.99,48.29128
2024-05-21 06:01:00+07:00,69589.99,69621.0,69589.99,69593.99,33.59703
2024-05-21 06:02:00+07:00,69593.99,69651.3,69593.99,69650.0,31.36933
2024-05-21 06:03:00+07:00,69650.0,69687.54,69609.96,69610.0,27.7639
2024-05-21 06:04:00+07:00,69609.99,69630.01,69609.99,69620.0,14.73225
2024-05-21 06:05:00+07:00,69620.0,69649.83,69620.0,69649.82,14.77606
2024-05-21 06:06:00+07:00,69649.83,69702.63,69645.4,69699.98,43.71458
2024-05-21 06:07:00+07:00,69699.99,69771.73,69691.21,69771.72,17.03852
2024-05-21 06:08:00+07:00,69771.73,69771.73,69743.82,69768.27,20.22916
2024-05-21 06:09:00+07:00,69768.27,69792.76,69760.0,69760.01,18.86611
2024-05-21 06:10:00+07:00,69760.01,69818.75,69760.0,69818.74,30.88337
2024-05-21 06:11:00+07:00,69818.74,69868.28,69818.74,69868.27,24.61415
2024-05-21 06:12:00+07:00,69868.27,69900.0,69850.51,69899.99,56.45143
2024-05-21 06:13:00+07:00,69899.99,70005.0,69899.99,69999.99,152.56523
2024-05-21 06:14:00+07:00,69999.99,70082.32,69999.99,70063.81,71.48222
2024-05-21 06:15:00+07:00,70063.81,70168.01,70063.8,70140.02,101.92349
2024-05-21 06:16:00+07:00,70140.02,70268.43,70140.01,70243.35,146.25339
2024-05-21 06:17:00+07:00,70243.34,70499.8,70230.86,70462.32,198.2533
2024-05-21 06:18:00+07:00,70462.32,70488.0,70264.87,70456.59,141.73398
2024-05-21 06:19:00+07:00,70456.59,70499.97,70411.65,70411.66,76.66227
2024-05-21 06:20:00+07:00,70411.65,70500.0,70411.65,70490.34,117.82387
2024-05-21 06:21:00+07:00,70490.34,70573.73,70467.25,70573.72,106.72711
2024-05-21 06:22:00+07:00,70573.73,70750.0,70573.72,70715.18,229.70471
2024-05-21 06:23:00+07:00,70715.17,70879.66,70691.62,70832.0,169.39272
2024-05-21 06:24:00+07:00,70832.01,71013.83,70807.29,70819.49,636.93783
2024-05-21 06:25:00+07:00,70819.48,71016.65,70819.48,70975.9,146.89279
2024-05-21 06:26:00+07:00,70975.9,71045.13,70972.02,70982.68,105.25384
2024-05-21 06:27:00+07:00,70982.67,71348.58,70982.67,71218.0,309.19871
2024-05-21 06:28:00+07:00,71217.99,71500.0,71082.34,71496.72,303.75287
2024-05-21 06:29:00+07:00,71496.73,71500.0,71349.93,71432.01,265.2775
2024-05-21 06:30:00+07:00,71432.01,71459.19,71247.06,71259.75,146.47106
2024-05-21 06:31:00+07:00,71259.75,71268.69,71137.91,71252.19,119.47074
2024-05-21 06:32:00+07:00,71252.19,71399.99,71224.7,71357.21,139.44104
2024-05-21 06:33:00+07:00,71357.21,71389.88,71342.99,71357.21,85.36082
2024-05-21 06:34:00+07:00,71357.21,71380.0,71180.73,71204.98,108.16688
2024-05-21 06:35:00+07:00,71204.97,71316.93,71204.97,71299.99,60.83509
2024-05-21 06:36:00+07:00,71299.99,71413.57,71294.01,71413.56,75.41047
2024-05-21 06:37:00+07:00,71413.56,71515.56,71412.43,71481.2,124.38285
2024-05-21 06:38:00+07:00,71481.2,71500.0,71381.92,71394.01,85.89156
2024-05-21 06:39:00+07:00,71394.0,71487.36,71366.6,71434.29,86.46314
2024-05-21 06:40:00+07:00,71434.28,71434.42,71384.13,71404.58,64.53042
2024-05-21 06:41:00+07:00,71404.58,71416.91,71365.91,71394.47,39.0118
2024-05-21 06:42:00+07:00,71394.47,71488.0,71390.16,71397.4,61.37143
2024-05-21 06:43:00+07:00,71397.4,71450.78,71395.17,71444.53,39.113
2024-05-21 06:44:00+07:00,71444.53,71460.0,71416.01,71416.02,25.20939
2024-05-21 06:45:00+07:00,71416.02,71437.4,71358.16,71358.17,26.99895
2024-05-21 06:46:00+07:00,71358.16,71399.84,71335.16,71399.83,62.98158
2024-05-21 06:47:00+07:00,71399.83,71419.15,71370.07,71383.54,53.29672
2024-05-21 06:48:00+07:00,71383.54,71391.62,71383.54,71383.55,17.9524
2024-05-21 06:49:00+07:00,71383.55,71400.0,71368.0,71388.28,43.63477
2024-05-21 06:50:00+07:00,71388.28,71467.59,71388.28,71427.79,78.79045
2024-05-21 06:51:00+07:00,71427.8,71427.8,71328.0,71402.01,82.87832
2024-05-21 06:52:00+07:00,71402.01,71499.99,71364.66,71478.01,129.21925
2024-05-21 06:53:00+07:00,71476.0,71489.04,71373.44,71446.14,103.00792
2024-05-21 06:54:00+07:00,71446.13,71452.9,71418.2,71418.21,39.64247
2024-05-21 06:55:00+07:00,71418.21,71418.21,71408.52,71408.53,25.28156
2024-05-21 06:56:00+07:00,71408.52,71408.53,71373.0,71373.01,31.47773
2024-05-21 06:57:00+07:00,71373.01,71425.0,71322.77,71424.99,73.00107
2024-05-21 06:58:00+07:00,71424.98,71485.66,71408.18,71451.99,69.88546
2024-05-21 06:59:00+07:00,71452.0,71452.0,71408.18,71446.62,73.16825
2024-05-21 07:00:00+07:00,71446.62,71518.36,71443.21,71483.45,127.95763
2024-05-21 07:01:00+07:00,71483.45,71504.55,71402.0,71405.07,48.27399
2024-05-21 07:02:00+07:00,71405.06,71418.0,71334.82,71383.47,76.20533
2024-05-21 07:03:00+07:00,71383.46,71383.47,71366.37,71368.0,58.72791
2024-05-21 07:04:00+07:00,71368.0,71372.04,71356.17,71358.33,57.2533
2024-05-21 07:05:00+07:00,71358.34,71358.34,71191.38,71274.22,124.75409
2024-05-21 07:06:00+07:00,71274.23,71400.01,71262.87,71344.0,124.00844
2024-05-21 07:07:00+07:00,71344.0,71358.0,71256.3,71282.01,84.61591
2024-05-21 07:08:00+07:00,71282.01,71318.88,71221.2,71221.2,78.08397
2024-05-21 07:09:00+07:00,71221.21,71305.24,71211.26,71260.01,95.48035
2024-05-21 07:10:00+07:00,71260.01,71346.16,71205.59,71205.59,103.06281
2024-05-21 07:11:00+07:00,71205.59,71231.32,71173.2,71173.21,91.68039
2024-05-21 07:12:00+07:00,71173.21,71181.09,71126.98,71126.98,60.55275
2024-05-21 07:13:00+07:00,71126.99,71383.0,71125.37,71338.01,83.91266
2024-05-21 07:14:00+07:00,71338.0,71338.01,71264.06,71270.01,31.67061
2024-05-21 07:15:00+07:00,71270.01,71283.99,71264.05,71272.4,23.68414
2024-05-21 07:16:00+07:00,71272.41,71428.86,71205.78,71420.24,94.20207
2024-05-21 07:17:00+07:00,71420.23,71838.0,71420.23,71824.39,233.89859
2024-05-21 07:18:00+07:00,71824.4,71950.0,71742.14,71947.77,263.64375
2024-05-21 07:19:00+07:00,71947.78,71979.0,71726.11,71726.12,150.83812
2024-05-21 07:20:00+07:00,71726.12,71741.0,71512.4,71629.13,142.01404
2024-05-21 07:21:00+07:00,71629.14,71700.21,71587.81,71671.0,90.99883
2024-05-21 07:22:00+07:00,71671.0,71711.72,71550.79,71550.8,65.04494
2024-05-21 07:23:00+07:00,71550.8,71557.68,71522.0,71522.0,48.63298
2024-05-21 07:24:00+07:00,71522.01,71542.05,71483.54,71494.61,50.89182
2024-05-21 07:25:00+07:00,71494.6,71614.0,71491.45,71590.02,70.30506
2024-05-21 07:26:00+07:00,71590.02,71648.0,71590.02,71642.01,45.97372
2024-05-21 07:27:00+07:00,71642.0,71642.01,71524.0,71584.69,94.43606
2024-05-21 07:28:00+07:00,71584.69,71631.0,71543.69,71543.7,36.95036
2024-05-21 07:29:00+07:00,71543.69,71543.7,71414.0,71447.16,48.85076
2024-05-21 07:30:00+07:00,71447.17,71496.36,71422.78,71459.22,55.50946
2024-05-21 07:31:00+07:00,71459.21,71493.99,71448.49,71484.0,25.2331
2024-05-21 07:32:00+07:00,71484.0,71569.77,71450.22,71537.01,50.72357
2024-05-21 07:33:00+07:00,71537.0,71537.01,71390.77,71401.24,39.41298
2024-05-21 07:34:00+07:00,71401.25,71437.4,71329.95,71419.79,52.11393
2024-05-21 07:35:00+07:00,71419.79,71419.79,71312.87,71325.02,39.95113
2024-05-21 07:36:00+07:00,71325.01,71380.73,71308.0,71308.0,49.31998
2024-05-21 07:37:00+07:00,71308.01,71322.51,71279.27,71290.2,34.68658
2024-05-21 07:38:00+07:00,71290.2,71307.47,71274.94,71274.95,37.387
2024-05-21 07:39:00+07:00,71274.95,71346.0,71274.71,71306.0,73.86872
2024-05-21 07:40:00+07:00,71305.99,71306.0,71266.54,71270.03,40.18026
2024-05-21 07:41:00+07:00,71270.03,71278.79,71245.54,71249.92,46.28091
2024-05-21 07:42:00+07:00,71249.93,71380.73,71182.08,71298.21,187.70734
2024-05-21 07:43:00+07:00,71298.2,71396.96,71288.0,71378.53,80.90985
2024-05-21 07:44:00+07:00,71378.53,71400.1,71344.41,71400.01,79.56712
2024-05-21 07:45:00+07:00,71400.0,71431.66,71358.0,71360.01,74.2684
2024-05-21 07:46:00+07:00,71360.0,71500.0,71360.0,71486.01,94.55805
2024-05-21 07:47:00+07:00,71486.01,71495.0,71474.19,71481.68,46.77418
2024-05-21 07:48:00+07:00,71481.69,71484.35,71302.28,71313.99,53.18929
2024-05-21 07:49:00+07:00,71314.0,71463.0,71303.64,71447.89,88.04328
2024-05-21 07:50:00+07:00,71447.88,71462.0,71346.72,71349.05,45.67549
2024-05-21 07:51:00+07:00,71349.06,71364.01,71320.02,71352.61,38.20076
2024-05-21 07:52:00+07:00,71352.61,71352.61,71298.0,71298.01,24.23905
2024-05-21 07:53:00+07:00,71298.01,71310.64,71266.14,71268.61,39.06895
2024-05-21 07:54:00+07:00,71268.6,71268.61,71248.77,71248.81,41.64209
2024-05-21 07:55:00+07:00,71248.81,71297.2,71248.81,71253.8,47.54383
2024-05-21 07:56:00+07:00,71253.8,71253.8,71150.8,71164.3,49.36923
2024-05-21 07:57:00+07:00,71164.31,71178.93,71133.0,71156.54,52.34297
2024-05-21 07:58:00+07:00,71156.55,71273.5,71152.61,71257.08,63.95685
2024-05-21 07:59:00+07:00,71257.09,71313.81,71257.08,71312.32,46.10756
2024-05-21 08:00:00+07:00,71312.32,71312.33,71247.26,71295.6,76.25189
2024-05-21 08:01:00+07:00,71295.59,71300.0,71264.75,71264.75,32.41373
2024-05-21 08:02:00+07:00,71264.76,71301.69,71197.13,71260.0,73.51101
2024-05-21 08:03:00+07:00,71260.0,71292.0,71218.0,71224.57,55.35211
2024-05-21 08:04:00+07:00,71224.58,71245.84,71211.06,71222.0,25.50687
2024-05-21 08:05:00+07:00,71222.01,71246.75,71204.01,71207.78,37.32463
2024-05-21 08:06:00+07:00,71207.78,71207.79,71157.86,71162.27,42.96995
2024-05-21 08:07:00+07:00,71162.27,71187.48,71156.55,71175.03,26.71861
2024-05-21 08:08:00+07:00,71175.03,71227.59,71156.55,71207.99,50.6447
2024-05-21 08:09:00+07:00,71207.99,71254.28,71207.99,71222.38,66.51343
2024-05-21 08:10:00+07:00,71222.38,71222.38,71133.0,71134.01,47.1205
2024-05-21 08:11:00+07:00,71134.01,71147.46,71063.86,71069.6,110.29699
2024-05-21 08:12:00+07:00,71069.6,71100.0,71049.34,71049.63,47.17927
2024-05-21 08:13:00+07:00,71049.63,71125.41,71046.81,71114.01,50.03542
2024-05-21 08:14:00+07:00,71114.0,71114.01,71047.48,71056.31,24.72774
2024-05-21 08:15:00+07:00,71056.31,71071.49,71050.0,71051.87,30.5478
2024-05-21 08:16:00+07:00,71051.87,71068.86,71035.92,71057.99,39.86552
2024-05-21 08:17:00+07:00,71057.98,71097.54,71054.76,71073.9,41.38081
2024-05-21 08:18:00+07:00,71073.9,71079.76,71044.05,71044.05,33.14408
2024-05-21 08:19:00+07:00,71044.05,71068.06,70972.5,71068.05,128.39952
2024-05-21 08:20:00+07:00,71068.06,71110.73,70989.35,71013.62,86.28402
2024-05-21 08:21:00+07:00,71013.61,71020.72,70943.7,71005.46,60.17068
2024-05-21 08:22:00+07:00,71005.46,71012.74,70962.81,70962.81,35.05162
2024-05-21 08:23:00+07:00,70962.82,70962.82,70762.58,70792.06,162.84264
2024-05-21 08:24:00+07:00,70792.06,70824.01,70719.47,70779.23,102.38307
2024-05-21 08:25:00+07:00,70779.22,70803.79,70706.0,70772.13,83.7572
2024-05-21 08:26:00+07:00,70772.13,71118.45,70772.12,70982.14,175.4278
2024-05-21 08:27:00+07:00,70982.13,70994.0,70885.63,70885.63,53.58123
2024-05-21 08:28:00+07:00,70885.64,70886.99,70814.23,70818.2,106.95303
2024-05-21 08:29:00+07:00,70818.2,70900.0,70818.19,70865.46,69.31541
2024-05-21 08:30:00+07:00,70865.47,70865.47,70735.13,70827.99,73.25063
2024-05-21 08:31:00+07:00,70828.0,70978.6,70820.14,70885.18,66.05416
2024-05-21 08:32:00+07:00,70885.18,71019.66,70876.74,71007.99,75.38803
2024-05-21 08:33:00+07:00,71007.98,71019.66,70966.0,70983.07,55.86565
2024-05-21 08:34:00+07:00,70983.07,71017.87,70954.93,71017.86,60.9088
2024-05-21 08:35:00+07:00,71017.86,71017.87,70986.67,71002.58,38.6157
2024-05-21 08:36:00+07:00,71002.57,71019.66,70955.62,70965.41,38.81159
2024-05-21 08:37:00+07:00,70965.42,71018.0,70918.84,70942.79,54.5179
2024-05-21 08:38:00+07:00,70942.79,71013.41,70942.78,71013.4,35.42256
2024-05-21 08:39:00+07:00,71013.4,71028.29,70934.01,70957.04,58.93678
2024-05-21 08:40:00+07:00,70957.03,70999.57,70957.03,70999.56,40.55942
